period_type,period,period_label,n_students,series_id,series_label,series_group,score,score_se,mean_difficulty,terms
week,1,Week 1,15,meaning_adjusted,Meaning,vbm,.722103476524353,.0512786673582111,3.933333396911621,M
week,4,Week 4,11,meaning_adjusted,Meaning,vbm,.7446621060371399,.0629836635428119,4,M
week,5,Week 5,4,meaning_adjusted,Meaning,vbm,.6264803409576416,.0816496610641479,4,M
week,6,Week 6,3,meaning_adjusted,Meaning,vbm,.8264803290367126,.099999980998798,4,M
week,7,Week 7,1,meaning_adjusted,Meaning,vbm,.4264803230762482,,4,M
week,8,Week 8,1,meaning_adjusted,Meaning,vbm,.5092880129814148,,3.647058725357056,M
week,12,Week 12,1,meaning_adjusted,Meaning,vbm,.7854610681533813,,3,M
week,14,Week 14,1,meaning_adjusted,Meaning,vbm,.5546918511390686,,3,M
week,17,Week 17,11,meaning_adjusted,Meaning,vbm,.6748747229576111,.04848753356069,3,M
week,18,Week 18,7,meaning_adjusted,Meaning,vbm,.5343756675720215,.0447222529628379,3,M
week,19,Week 19,1,meaning_adjusted,Meaning,vbm,.7151703834533691,,3.647058725357056,M
week,20,Week 20,1,meaning_adjusted,Meaning,vbm,.620625913143158,,3,M
week,22,Week 22,1,meaning_adjusted,Meaning,vbm,.666761577129364,,3.458333253860474,M
week,24,Week 24,10,meaning_adjusted,Meaning,vbm,.6420544981956482,.0511212112321175,3,M
week,25,Week 25,17,meaning_adjusted,Meaning,vbm,.6247833967208862,.036972975546566,3.234861612319946,M
week,26,Week 26,4,meaning_adjusted,Meaning,vbm,.7127631902694702,.1074455752968788,3.468297004699707,M
week,1,Week 1,15,pooled_adjusted,Pooled D,vbm,.7328808307647705,.0509212534097056,8.92,D
week,4,Week 4,11,pooled_adjusted,Pooled D,vbm,.7637673616409302,.0629836635428119,9.200000000000001,D
week,5,Week 5,4,pooled_adjusted,Pooled D,vbm,.6455855965614319,.0816496685147285,9.199999999999999,D
week,6,Week 6,3,pooled_adjusted,Pooled D,vbm,.8579877018928528,.099999980998798,9.5,D
week,7,Week 7,1,pooled_adjusted,Pooled D,vbm,.4579876959323883,,9.5,D
week,8,Week 8,1,pooled_adjusted,Pooled D,vbm,.6503958106040955,,11.73529411764706,D
week,12,Week 12,1,pooled_adjusted,Pooled D,vbm,.6796478629112244,,5,D
week,14,Week 14,1,pooled_adjusted,Pooled D,vbm,.4488786458969116,,5,D
week,17,Week 17,11,pooled_adjusted,Pooled D,vbm,.5690615177154541,.04848753356069,5,D
week,18,Week 18,7,pooled_adjusted,Pooled D,vbm,.4386022984981537,.0512695605882146,5.242857142857143,D
week,19,Week 19,1,pooled_adjusted,Pooled D,vbm,.8562781810760498,,11.73529411764706,D
week,20,Week 20,1,pooled_adjusted,Pooled D,vbm,.5850915312767029,,6.700000000000001,D
week,22,Week 22,1,pooled_adjusted,Pooled D,vbm,.756348729133606,,10.26666666666667,D
week,24,Week 24,10,pooled_adjusted,Pooled D,vbm,.6065201163291931,.0511212159442785,6.700000000000001,D
week,25,Week 25,17,pooled_adjusted,Pooled D,vbm,.690757691860199,.0308912999331289,9.432169901208564,D
week,26,Week 26,4,pooled_adjusted,Pooled D,vbm,.8050704002380371,.1072297170758247,10.34420289855072,D
week,1,Week 1,15,three_leg_adjusted,V/BK/M,vbm,.6677250266075134,.051078391504832,8.92,V+B+M
week,4,Week 4,11,three_leg_adjusted,V/BK/M,vbm,.6921784281730652,.0629836590499428,9.200000000000001,V+B+M
week,5,Week 5,4,three_leg_adjusted,V/BK/M,vbm,.5739966034889221,.0816496536135674,9.199999999999999,V+B+M
week,6,Week 6,3,three_leg_adjusted,V/BK/M,vbm,.7943810224533081,.099999980998798,9.5,V+B+M
week,7,Week 7,1,three_leg_adjusted,V/BK/M,vbm,.394381046295166,,9.5,V+B+M
week,8,Week 8,1,three_leg_adjusted,V/BK/M,vbm,.7174932956695557,,11.73529411764706,V+B+M
week,12,Week 12,1,three_leg_adjusted,V/BK/M,vbm,.7045570611953735,,5,V+B+M
week,14,Week 14,1,three_leg_adjusted,V/BK/M,vbm,.4737878143787384,,5,V+B+M
week,17,Week 17,11,three_leg_adjusted,V/BK/M,vbm,.5939706563949585,.0484875380535592,5,V+B+M
week,18,Week 18,7,three_leg_adjusted,V/BK/M,vbm,.4644564390182495,.0519432566348046,5.242857142857143,V+B+M
week,19,Week 19,1,three_leg_adjusted,V/BK/M,vbm,.92337566614151,,11.73529411764706,V+B+M
week,20,Week 20,1,three_leg_adjusted,V/BK/M,vbm,.6166154146194458,,6.700000000000001,V+B+M
week,22,Week 22,1,three_leg_adjusted,V/BK/M,vbm,.8130705952644348,,10.26666666666667,V+B+M
week,24,Week 24,10,three_leg_adjusted,V/BK/M,vbm,.638043999671936,.0511212159442785,6.700000000000001,V+B+M
week,25,Week 25,17,three_leg_adjusted,V/BK/M,vbm,.7515836358070374,.0290382743454779,9.432169901208564,V+B+M
week,26,Week 26,4,three_leg_adjusted,V/BK/M,vbm,.8623400926589966,.1071889847517014,10.34420289855072,V+B+M
week,1,Week 1,15,vocab_adjusted,Vocab,vbm,.7650492787361145,.0509050786740925,3.866666666666667,V
week,4,Week 4,11,vocab_adjusted,Vocab,vbm,.7954608201980591,.0629836590499428,4,V
week,5,Week 5,4,vocab_adjusted,Vocab,vbm,.6772790551185608,.0816496610641479,4,V
week,6,Week 6,3,vocab_adjusted,Vocab,vbm,.8772790431976318,.099999980998798,4,V
week,7,Week 7,1,vocab_adjusted,Vocab,vbm,.4772790372371674,,4,V
week,8,Week 8,1,vocab_adjusted,Vocab,vbm,.5209612250328064,,3.323529411764706,V
week,12,Week 12,1,vocab_adjusted,Vocab,vbm,.7184665203094482,,2,V
week,14,Week 14,1,vocab_adjusted,Vocab,vbm,.4876973032951355,,2,V
week,17,Week 17,11,vocab_adjusted,Vocab,vbm,.607880175113678,.04848753356069,2,V
week,18,Week 18,7,vocab_adjusted,Vocab,vbm,.4733277261257172,.0484560965896729,2.071428571428572,V
week,19,Week 19,1,vocab_adjusted,Vocab,vbm,.7268435955047607,,3.323529411764706,V
week,20,Week 20,1,vocab_adjusted,Vocab,vbm,.595257580280304,,2.5,V
week,22,Week 22,1,vocab_adjusted,Vocab,vbm,.6676310300827026,,3.083333333333333,V
week,24,Week 24,10,vocab_adjusted,Vocab,vbm,.6166861653327942,.0511212159442785,2.5,V
week,25,Week 25,17,vocab_adjusted,Vocab,vbm,.6211350560188293,.0351755613447708,2.898312521939723,V
week,26,Week 26,4,vocab_adjusted,Vocab,vbm,.7142030000686646,.1073984503746033,3.096014492753623,V
